datetime,sentiment,upper,lower,signal,position,state_ls
2017-02-23 15:00:00,1.0004652788926653,2.733998948004695,-1.6664748625442887,0,0.0,-1.0
2017-02-24 15:00:00,1.2636054615982535,2.7307603508555003,-1.6319557079512395,0,0.0,-1.0
2017-02-27 15:00:00,1.4760001965506624,2.7298844534954383,-1.5991278123791042,0,0.0,-1.0
2017-02-28 15:00:00,1.6538928628901552,2.7316736310066654,-1.5690453642666287,0,0.0,-1.0
2017-03-01 15:00:00,1.8304424425445887,2.736538558096699,-1.5425731282206314,0,0.0,-1.0
2017-03-02 15:00:00,1.9175252451760723,2.7432649354091554,-1.5188863866427296,0,0.0,-1.0
2017-03-03 15:00:00,2.0160436719044226,2.7521570888951103,-1.4986219492381725,0,0.0,-1.0
2017-03-06 15:00:00,2.0723267818918387,2.7625499568481247,-1.4813883793828029,0,0.0,-1.0
2017-03-07 15:00:00,2.186645451308747,2.774866124815045,-1.4671197557679039,0,0.0,-1.0
2017-03-08 15:00:00,2.212725534379278,2.787807149713953,-1.4547485617936253,0,0.0,-1.0
2017-03-09 15:00:00,2.1598657870475777,2.800396833187906,-1.4439168355540297,0,0.0,-1.0
2017-03-10 15:00:00,2.0224237445052986,2.811707639643805,-1.4345781125292816,0,0.0,-1.0
2017-03-13 15:00:00,1.8701127190450222,2.8215498712000397,-1.4263960189811962,0,0.0,-1.0
2017-03-14 15:00:00,1.6997064727740827,2.829786732058252,-1.419423419555685,0,0.0,-1.0
2017-03-15 15:00:00,1.5726350378859664,2.8367730376458105,-1.4137889827796628,0,0.0,-1.0
2017-03-16 15:00:00,1.4430511313126364,2.8424035145393076,-1.4095362846170993,0,0.0,-1.0
2017-03-17 15:00:00,1.3414086236040768,2.8468604554129655,-1.4064000258556177,0,0.0,-1.0
2017-03-20 15:00:00,1.2428703299820696,2.8499689682405736,-1.404448451937007,0,0.0,-1.0
2017-03-21 15:00:00,1.1421486226160746,2.8517050291556405,-1.4034480827701385,0,0.0,-1.0
2017-03-22 15:00:00,1.0111069981187326,2.8516046221144578,-1.4035004316715396,0,0.0,-1.0
2017-03-23 15:00:00,0.8861262650830982,2.849667594181808,-1.4044195099204737,0,0.0,-1.0
2017-03-24 15:00:00,0.8236981817177883,2.8457944522058702,-1.4058820425420833,0,0.0,-1.0
2017-03-27 15:00:00,0.8390711249762054,2.841016769296273,-1.4073495954766133,0,0.0,-1.0
2017-03-28 15:00:00,0.842434636746573,2.835702989331721,-1.4088007748029412,0,0.0,-1.0
2017-03-29 15:00:00,0.7997019979742611,2.8297712104767956,-1.41038583984952,0,0.0,-1.0
2017-03-30 15:00:00,0.760974993745867,2.823221019220703,-1.4120810987488714,0,0.0,-1.0
2017-03-31 15:00:00,0.7200566974671112,2.816322256726849,-1.4139076081212318,0,0.0,-1.0
2017-04-05 15:00:00,0.7002802482435075,2.8095770907600963,-1.4158080674978197,0,0.0,-1.0
2017-04-06 15:00:00,0.6832707709416507,2.8028800730574033,-1.4177640538181362,0,0.0,-1.0
2017-04-07 15:00:00,0.721400992541608,2.796218289944991,-1.4195362093519197,0,0.0,-1.0
2017-04-10 15:00:00,0.7860314916943285,2.789465873582002,-1.4210134872483493,0,0.0,-1.0
2017-04-11 15:00:00,0.9664696311961422,2.783732118881062,-1.4218915534741772,0,0.0,-1.0
2017-04-12 15:00:00,1.0557086913177796,2.7783177908870234,-1.4225046548184639,0,0.0,-1.0
2017-04-13 15:00:00,1.137776629251033,2.7731619864316435,-1.4228991563180196,0,0.0,-1.0
2017-04-14 15:00:00,1.158105948344112,2.76805376526166,-1.4232346570216783,0,0.0,-1.0
2017-04-17 15:00:00,1.1246572997586992,2.763428118284418,-1.42369000973306,0,0.0,-1.0
2017-04-18 15:00:00,1.0861064676399965,2.759506028134144,-1.4242649070823348,0,0.0,-1.0
2017-04-19 15:00:00,0.9842010383026963,2.7561558578378325,-1.42506503836835,0,0.0,-1.0
2017-04-20 15:00:00,0.834253054044267,2.753433418497897,-1.426144798870695,0,0.0,-1.0
2017-04-21 15:00:00,0.7180781124984128,2.7512494860978336,-1.4273664565904625,0,0.0,-1.0
2017-04-24 15:00:00,0.5253276715855422,2.7494173890822218,-1.4289397871499228,0,0.0,-1.0
2017-04-25 15:00:00,0.27243454428275155,2.747598226840355,-1.4313565840474065,0,0.0,-1.0
2017-04-26 15:00:00,0.0372961950022902,2.7459993948389134,-1.4346674814238587,0,0.0,-1.0
2017-04-27 15:00:00,-0.16675626390894066,2.7448173162079637,-1.438698051901698,0,0.0,-1.0
2017-04-28 15:00:00,-0.2816756208096455,2.7441739612969407,-1.4425547398868837,0,0.0,-1.0
2017-05-02 15:00:00,-0.3861267835446808,2.7439208272697475,-1.4461303096917741,0,0.0,-1.0
2017-05-03 15:00:00,-0.49774506027652876,2.743965975585895,-1.449345529171538,0,0.0,-1.0
2017-05-04 15:00:00,-0.654804889875078,2.7442726130061046,-1.4530215007658378,0,0.0,-1.0
2017-05-05 15:00:00,-0.8853472253881838,2.745055179637106,-1.4580076787789988,0,0.0,-1.0
2017-05-08 15:00:00,-1.1344009857331425,2.7465405544651387,-1.464716166640438,0,0.0,-1.0
2017-05-09 15:00:00,-1.34718145149305,2.7487501547701916,-1.472867325954339,0,0.0,-1.0
2017-05-10 15:00:00,-1.6920253806199526,2.7525959486192475,-1.484563000857296,1,1.0,1.0
2017-05-11 15:00:00,-1.9356874750503557,2.7576959088230035,-1.4983694906156684,0,1.0,1.0
2017-05-12 15:00:00,-2.1672517711724626,2.7638168917171906,-1.5132391073151328,0,1.0,1.0
2017-05-15 15:00:00,-2.363967207585386,2.770763312772224,-1.5289191560811077,0,1.0,1.0
2017-05-16 15:00:00,-2.4921647939686524,2.7781660825393097,-1.5449691660062554,0,1.0,1.0
2017-05-17 15:00:00,-2.628275516878388,2.7861159477727675,-1.561594542241892,0,1.0,1.0
2017-05-18 15:00:00,-2.7282129412864515,2.7943519717752747,-1.5783989918063743,0,1.0,1.0
2017-05-19 15:00:00,-2.78678981187138,2.8028956893619785,-1.5957103223273694,0,1.0,1.0
2017-05-22 15:00:00,-2.850542291559562,2.8116605425732697,-1.6132857793246362,0,1.0,1.0
2017-05-23 15:00:00,-2.831265059749964,2.81984280424896,-1.6297212122464484,0,1.0,1.0
2017-05-24 15:00:00,-2.7675992070166235,2.82675413257286,-1.6436261748550298,0,1.0,1.0
2017-05-25 15:00:00,-2.7124596886442185,2.8328857656223714,-1.6560570478149983,0,1.0,1.0
2017-05-26 15:00:00,-2.63116485857362,2.8379767009478805,-1.6664792039199539,0,1.0,1.0
2017-05-31 15:00:00,-2.5888310745059315,2.842851570560844,-1.6765945243614628,0,1.0,1.0
2017-06-01 15:00:00,-2.558902963177972,2.847914049185547,-1.6873015001403862,0,1.0,1.0
2017-06-02 15:00:00,-2.513631704718232,2.852930974931642,-1.6981317124943853,0,1.0,1.0
2017-06-05 15:00:00,-2.498704845857659,2.8582090749974824,-1.7097407684541037,0,1.0,1.0
2017-06-06 15:00:00,-2.406954436402039,2.863533348198941,-1.7220506289365585,0,1.0,1.0
2017-06-07 15:00:00,-2.2229837358133775,2.8682224260506084,-1.7338169129110153,0,1.0,1.0
2017-06-08 15:00:00,-2.0387178255577547,2.8721766343890374,-1.7446944203967596,0,1.0,1.0
2017-06-09 15:00:00,-1.725516535674494,2.874650752928458,-1.7525594373361768,0,1.0,1.0
2017-06-12 15:00:00,-1.4717622588137025,2.8762225438761435,-1.7584533662224093,0,1.0,1.0
2017-06-13 15:00:00,-1.2217513131394953,2.8772046136486544,-1.7633283593649205,0,1.0,1.0
2017-06-14 15:00:00,-1.0451756341919984,2.877847406516698,-1.7679139150192325,0,1.0,1.0
2017-06-15 15:00:00,-0.9115123403283804,2.8782137092456743,-1.7726435532768754,0,1.0,1.0
2017-06-16 15:00:00,-0.7941076911212865,2.8782331052177437,-1.777753053863905,0,1.0,1.0
2017-06-19 15:00:00,-0.6191193020290419,2.877715092858836,-1.7827198466506533,0,1.0,1.0
2017-06-20 15:00:00,-0.5170162105890755,2.8766667005537867,-1.7879142206032634,0,1.0,1.0
2017-06-21 15:00:00,-0.3489920266795022,2.875055007891925,-1.7926466443083235,0,1.0,1.0
2017-06-22 15:00:00,-0.22112083247508316,2.8729740661165186,-1.7970398288639755,0,1.0,1.0
2017-06-23 15:00:00,-0.11053190444300717,2.8703410885145675,-1.8012192486068472,0,1.0,1.0
2017-06-26 15:00:00,-0.0239860649539624,2.8670221022078164,-1.8053138607152106,0,1.0,1.0
2017-06-27 15:00:00,0.026684009889909998,2.8624380201818957,-1.8096001898296703,0,1.0,1.0
2017-06-28 15:00:00,0.060523727801602686,2.8561818447884546,-1.8139921573277134,0,1.0,1.0
2017-06-29 15:00:00,0.14167173474083553,2.8490284234253083,-1.8179586099539171,0,1.0,1.0
2017-06-30 15:00:00,0.25025265449135714,2.840997231248293,-1.8213005144148784,0,1.0,1.0
2017-07-03 15:00:00,0.41732451281826144,2.8321949462532827,-1.8237066615982944,0,1.0,1.0
2017-07-04 15:00:00,0.5195047634260522,2.8229038747558794,-1.8255359656498857,0,1.0,1.0
2017-07-05 15:00:00,0.5380285155301092,2.812964912811834,-1.8271473196406518,0,1.0,1.0
2017-07-06 15:00:00,0.6044437442777638,2.8022261002266107,-1.8282677271582162,0,1.0,1.0
2017-07-07 15:00:00,0.6194841184504085,2.7902757069078437,-1.8290109964886572,0,1.0,1.0
2017-07-10 15:00:00,0.6713330621178729,2.7764163589723685,-1.828953823537126,0,1.0,1.0
2017-07-11 15:00:00,0.6846321324979796,2.760025945645047,-1.827971653110271,0,1.0,1.0
2017-07-12 15:00:00,0.7422947129549149,2.741325166060876,-1.8257940389636742,0,1.0,1.0
2017-07-13 15:00:00,0.8268074789720414,2.7211253957774195,-1.8225242331329996,0,1.0,1.0
2017-07-14 15:00:00,0.9994046221605284,2.700252444705061,-1.8180664909749298,0,1.0,1.0
2017-07-17 15:00:00,1.0503660619210637,2.678097580093104,-1.8127231410015274,0,1.0,1.0
2017-07-18 15:00:00,1.147092137057386,2.65596027297936,-1.8068668536377177,0,1.0,1.0
2017-07-19 15:00:00,1.2147817787118869,2.6345761719137895,-1.8009841464208907,0,1.0,1.0
2017-07-20 15:00:00,1.3681119901591938,2.614008785901138,-1.794780804060801,0,1.0,1.0
2017-07-21 15:00:00,1.4698954287938146,2.5944367498472896,-1.7885892625715543,0,1.0,1.0
2017-07-24 15:00:00,1.5516587509716948,2.5756556031014894,-1.7824150493619277,0,1.0,1.0
2017-07-25 15:00:00,1.586875839902651,2.5573274240113992,-1.7762752494296654,0,1.0,1.0
2017-07-26 15:00:00,1.6757960169782513,2.541131284178517,-1.7707915699617836,0,1.0,1.0
2017-07-27 15:00:00,1.7931280233536868,2.5266545452059623,-1.765718783919415,0,1.0,1.0
2017-07-28 15:00:00,1.908642488795877,2.514483106157057,-1.7613673028965535,0,1.0,1.0
2017-07-31 15:00:00,2.03024645862661,2.5058377671645333,-1.7582858028429074,0,1.0,1.0
2017-08-01 15:00:00,2.1916526082494054,2.5015165411736464,-1.7567462567344934,0,1.0,1.0
2017-08-02 15:00:00,2.3463741051810776,2.501529472881474,-1.7567508296660952,0,1.0,1.0
2017-08-03 15:00:00,2.395504448385026,2.5044133299555256,-1.7577266874134965,0,1.0,1.0
2017-08-04 15:00:00,2.3977125594482183,2.5090464107395647,-1.759210114118008,0,1.0,1.0
2017-08-07 15:00:00,2.3788736370012655,2.5156034309520496,-1.7611179386195308,0,1.0,1.0
2017-08-08 15:00:00,2.4424272168274497,2.524989542662202,-1.7636523966756854,0,1.0,1.0
2017-08-09 15:00:00,2.473105903237989,2.53682878882512,-1.766469121261273,0,1.0,1.0
2017-08-10 15:00:00,2.46893485639821,2.550277635417933,-1.769152412890815,0,1.0,1.0
2017-08-11 15:00:00,2.343490745735436,2.5632088089406815,-1.7710199613389421,0,1.0,1.0
2017-08-14 15:00:00,2.319854106944706,2.576436348953462,-1.7725577548049722,0,1.0,1.0
2017-08-15 15:00:00,2.2772850855170725,2.589230895452144,-1.7738178130112268,0,1.0,1.0
2017-08-16 15:00:00,2.1274539983431073,2.599875789099706,-1.7746027196072691,0,1.0,1.0
2017-08-17 15:00:00,1.9160243732622333,2.608003888399909,-1.7748229425013284,0,1.0,1.0
2017-08-18 15:00:00,1.7752004178598493,2.6142287086743563,-1.7748617552918935,0,1.0,1.0
2017-08-21 15:00:00,1.6941040772344547,2.6197635466620963,-1.7747425413866815,0,1.0,1.0
2017-08-22 15:00:00,1.703822831208651,2.625714444986202,-1.774533452833903,0,1.0,1.0
2017-08-23 15:00:00,1.629793390079217,2.6313952861038667,-1.7740852469048316,0,1.0,1.0
2017-08-24 15:00:00,1.4657244888046843,2.636324981904387,-1.7732239929819174,0,1.0,1.0
2017-08-25 15:00:00,1.3418900106911738,2.640489202361943,-1.7722177401967016,0,1.0,1.0
2017-08-28 15:00:00,1.2751566727765509,2.644297476855154,-1.7711331547063947,0,1.0,1.0
2017-08-29 15:00:00,1.2183054697231697,2.647819712254395,-1.769989511621426,0,1.0,1.0
2017-08-30 15:00:00,1.149053082061557,2.6509722986152346,-1.7688158712025455,0,1.0,1.0
2017-08-31 15:00:00,1.1135111961233823,2.6541539258902285,-1.7674729197214383,0,1.0,1.0
2017-09-01 15:00:00,1.1747972250504852,2.657880720537117,-1.765958031164994,0,1.0,1.0
2017-09-04 15:00:00,1.2211684851731883,2.6619431253457093,-1.764386409575779,0,1.0,1.0
2017-09-05 15:00:00,1.217315570223032,2.6661321569763636,-1.7626672578557976,0,1.0,1.0
2017-09-06 15:00:00,1.264125392326115,2.670477896250958,-1.7610585591890648,0,1.0,1.0
2017-09-07 15:00:00,1.2842562833788664,2.674620644306324,-1.7596944593905774,0,1.0,1.0
2017-09-08 15:00:00,1.3960869519859898,2.679561239541648,-1.7583232831773157,0,1.0,1.0
2017-09-11 15:00:00,1.4896969265699433,2.6854942703874216,-1.756766105412939,0,1.0,1.0
2017-09-12 15:00:00,1.6005968647814282,2.6927013196916825,-1.7549532256892135,0,1.0,1.0
2017-09-13 15:00:00,1.784553428183586,2.7020025576778743,-1.7528639033205011,0,1.0,1.0
2017-09-14 15:00:00,1.905813118152429,2.71274286325574,-1.7505690988070162,0,1.0,1.0
2017-09-15 15:00:00,1.98700825167522,2.724686947860625,-1.7477059972490148,0,1.0,1.0
2017-09-18 15:00:00,2.0542125156384374,2.7373929736321005,-1.744688201374083,0,1.0,1.0
2017-09-19 15:00:00,2.0047212472497424,2.749612867873135,-1.7412577139237122,0,1.0,1.0
2017-09-20 15:00:00,2.00235076230751,2.7618274363340225,-1.737533038075832,0,1.0,1.0
2017-09-21 15:00:00,2.017537805073325,2.7741857127245195,-1.7336080817801252,0,1.0,1.0
2017-09-22 15:00:00,1.8713814536882278,2.7851223848964475,-1.7290108732936966,0,1.0,1.0
2017-09-25 15:00:00,1.6306071736354404,2.793947419228207,-1.7235242974431149,0,1.0,1.0
2017-09-26 15:00:00,1.380194133887627,2.8007641895497297,-1.7176394841991385,0,1.0,1.0
2017-09-27 15:00:00,1.142112480446042,2.8058850151485597,-1.7118110440417185,0,1.0,1.0
2017-09-28 15:00:00,0.871900723782927,2.809344585791557,-1.7066013500788877,0,1.0,1.0
2017-09-29 15:00:00,0.5328451808208732,2.8111513825859245,-1.70272647980224,0,1.0,1.0
2017-10-09 15:00:00,0.2557439523537786,2.8120281636769047,-1.6999347674043186,0,1.0,1.0
2017-10-10 15:00:00,0.042423249300350074,2.812369606216417,-1.698453401754661,0,1.0,1.0
2017-10-11 15:00:00,-0.15379286643318624,2.8124171798414093,-1.6981436053303292,0,1.0,1.0
2017-10-12 15:00:00,-0.28890771450284625,2.812395680684304,-1.698378006509927,0,1.0,1.0
2017-10-13 15:00:00,-0.43286421788177265,2.812320732027224,-1.6998039880036022,0,1.0,1.0
2017-10-16 15:00:00,-0.6084408592470412,2.81221708084011,-1.7033603463586593,0,1.0,1.0
2017-10-17 15:00:00,-0.808083469109274,2.812249166204914,-1.7091777466027112,0,1.0,1.0
2017-10-18 15:00:00,-0.9668474374454947,2.812334323882699,-1.717426811653038,0,1.0,1.0
2017-10-19 15:00:00,-1.1033291246090609,2.8123725213780197,-1.727997941389048,0,1.0,1.0
2017-10-20 15:00:00,-1.219405939949629,2.8120788660149145,-1.7408772790171039,0,1.0,1.0
2017-10-23 15:00:00,-1.3365059660896588,2.811567139038068,-1.7556804226188425,0,1.0,1.0
2017-10-24 15:00:00,-1.3732499443663924,2.8106850061584305,-1.7712195069257841,0,1.0,1.0
2017-10-25 15:00:00,-1.4200472428800752,2.8092104113902696,-1.787702557093043,0,1.0,1.0
2017-10-26 15:00:00,-1.4021333173431825,2.806835479557578,-1.8042530690407892,0,1.0,1.0
2017-10-27 15:00:00,-1.275157328404164,2.803175719545156,-1.8195206338653764,0,1.0,1.0
2017-10-30 15:00:00,-1.1076983106465905,2.7978755367575285,-1.8331391466174842,0,1.0,1.0
2017-10-31 15:00:00,-0.9615577944249335,2.791044613193267,-1.845323988486532,0,1.0,1.0
2017-11-01 15:00:00,-0.7484254730422017,2.7831303263064013,-1.8554456205468268,0,1.0,1.0
2017-11-02 15:00:00,-0.4937280299716452,2.774166917611199,-1.863328445707691,0,1.0,1.0
2017-11-03 15:00:00,-0.28837093809534303,2.7647363826783096,-1.8695733781758779,0,1.0,1.0
2017-11-06 15:00:00,-0.11145758587311358,2.7549679198481596,-1.8745264552275385,0,1.0,1.0
2017-11-07 15:00:00,0.02729768912414825,2.745200452288056,-1.8785594490991664,0,1.0,1.0
2017-11-08 15:00:00,0.15110284667501817,2.7350195672564612,-1.881775082983602,0,1.0,1.0
2017-11-09 15:00:00,0.26924008013402345,2.723298859490507,-1.8840281895551279,0,1.0,1.0
2017-11-10 15:00:00,0.3945576245117651,2.710637154545989,-1.8853573746611814,0,1.0,1.0
2017-11-13 15:00:00,0.5616039773085382,2.6980005815530577,-1.8858165601572807,0,1.0,1.0
2017-11-14 15:00:00,0.7048273956579599,2.685111467835565,-1.885506411369908,0,1.0,1.0
2017-11-15 15:00:00,0.7872597186604539,2.6726651241461603,-1.8849283145591877,0,1.0,1.0
2017-11-16 15:00:00,0.8800834485029887,2.661257857010991,-1.8842371129840199,0,1.0,1.0
2017-11-17 15:00:00,0.9184318301604272,2.6501222955795103,-1.88344573960654,0,1.0,1.0
2017-11-20 15:00:00,0.96536861089023,2.639228471107753,-1.8825218097369874,0,1.0,1.0
2017-11-21 15:00:00,1.0457137732692403,2.6282598827759207,-1.8812671344172893,0,1.0,1.0
2017-11-22 15:00:00,1.145842325794645,2.6168830572887325,-1.87952254704215,0,1.0,1.0
2017-11-23 15:00:00,1.141026515005295,2.60365173050244,-1.8771338052618693,0,1.0,1.0
2017-11-24 15:00:00,1.0891816665073857,2.588015168080709,-1.8740004924379494,0,1.0,1.0
2017-11-27 15:00:00,0.9815509171162162,2.57010342324668,-1.8703434504884555,0,1.0,1.0
2017-11-28 15:00:00,0.8534484434231903,2.549616241338608,-1.8661074033730483,0,1.0,1.0
2017-11-29 15:00:00,0.6584751793507814,2.525702538380689,-1.8612298942904582,0,1.0,1.0
2017-11-30 15:00:00,0.4519848592375338,2.4998759772726604,-1.8564994578682263,0,1.0,1.0
2017-12-01 15:00:00,0.34114956874754176,2.473352364988482,-1.8519742822466578,0,1.0,1.0
2017-12-04 15:00:00,0.18860183579237466,2.4456314148112557,-1.8476941238349196,0,1.0,1.0
2017-12-05 15:00:00,0.017926518463446804,2.4179310361851156,-1.8444041415651924,0,1.0,1.0
2017-12-06 15:00:00,-0.20628521422190566,2.3908648520821996,-1.8428344111966923,0,1.0,1.0
2017-12-07 15:00:00,-0.5031539198828229,2.366416915449966,-1.8445469462603674,0,1.0,1.0
2017-12-08 15:00:00,-0.8032824507753208,2.344638159231623,-1.8497194178999212,0,1.0,1.0
2017-12-11 15:00:00,-1.0833810631462208,2.3260734093654425,-1.8585125964200402,0,1.0,1.0
2017-12-12 15:00:00,-1.3929287258484229,2.311283824478702,-1.8714930138888224,0,1.0,1.0
2017-12-13 15:00:00,-1.6179475260287095,2.299322817025432,-1.8875540418676011,0,1.0,1.0
2017-12-14 15:00:00,-1.857938648597393,2.2907485194875084,-1.9070200171705909,0,1.0,1.0
2017-12-15 15:00:00,-2.101226640430938,2.286118748046117,-1.9299587106282299,0,1.0,1.0
2017-12-18 15:00:00,-2.3487851889474163,2.2847314632593285,-1.9563030500210943,0,1.0,1.0
2017-12-19 15:00:00,-2.6356629403324483,2.2867081498243618,-1.9867026801637149,0,1.0,1.0
2017-12-20 15:00:00,-2.9461451866175383,2.2929007109464647,-2.0214293003782,0,1.0,1.0
2017-12-21 15:00:00,-3.073660076333601,2.30128301431261,-2.0571612330568843,0,1.0,1.0
2017-12-22 15:00:00,-3.1798698515121715,2.3115261794128603,-2.0930414924688323,0,1.0,1.0
2017-12-25 15:00:00,-3.2250010382844714,2.322571162048905,-2.127848664194018,0,1.0,1.0
2017-12-26 15:00:00,-3.242351074769642,2.3339680571226555,-2.160239169649694,0,1.0,1.0
2017-12-27 15:00:00,-3.305976398531409,2.3457478617246736,-2.1909753942300045,0,1.0,1.0
2017-12-28 15:00:00,-3.2730126653654437,2.3567936456918948,-2.219083728422872,0,1.0,1.0
2017-12-29 15:00:00,-3.2717547317303053,2.3674020820524833,-2.245545372853111,0,1.0,1.0
2018-01-02 15:00:00,-3.167798568411597,2.376690885403478,-2.2689965940355514,0,1.0,1.0
2018-01-03 15:00:00,-2.98540863507549,2.3842378112166984,-2.2889524918314685,0,1.0,1.0
2018-01-04 15:00:00,-2.7214420932008543,2.389623425752417,-2.304173262774398,0,1.0,1.0
2018-01-05 15:00:00,-2.3662400984292646,2.392752066518918,-2.3141209944237797,0,1.0,1.0
2018-01-08 15:00:00,-1.9526905319476697,2.3939117580824654,-2.3184812118302407,0,1.0,1.0
2018-01-09 15:00:00,-1.6057697841021852,2.393925481491295,-2.318542825325041,0,1.0,1.0
2018-01-10 15:00:00,-1.1204158983994772,2.393255238369301,-2.3139361654929402,0,1.0,1.0
2018-01-11 15:00:00,-0.6802023176457315,2.3926925142817708,-2.305608521732126,0,1.0,1.0
2018-01-12 15:00:00,-0.19856137141680055,2.3933380657621743,-2.29512555544638,0,1.0,1.0
2018-01-15 15:00:00,0.3272595352400972,2.3963164338122835,-2.2833519201596024,0,1.0,1.0
2018-01-16 15:00:00,0.8371973964807357,2.4023778382558145,-2.270373366853237,0,1.0,1.0
2018-01-17 15:00:00,1.3355997068423169,2.412331454053889,-2.2568266197627858,0,1.0,1.0
2018-01-18 15:00:00,1.8737559776870107,2.4276256118877453,-2.2441473440424997,0,1.0,1.0
2018-01-19 15:00:00,2.3254234014440254,2.4481678886199543,-2.232907056472821,0,1.0,1.0
2018-01-22 15:00:00,2.780659400253568,2.4748128553396453,-2.2242770089620523,-1,0.0,-1.0
2018-01-23 15:00:00,3.2555489505040462,2.508655398120117,-2.2195709061575264,0,0.0,-1.0
2018-01-24 15:00:00,3.697986724943506,2.5498405674057976,-2.219517852171883,0,0.0,-1.0
2018-01-25 15:00:00,4.173488196823903,2.599490134853653,-2.224992799434256,0,0.0,-1.0
2018-01-26 15:00:00,4.55262167269826,2.6560221885007245,-2.2346922506156846,0,0.0,-1.0
2018-01-29 15:00:00,4.861581708861696,2.7181564514511813,-2.2481435461588144,0,0.0,-1.0
2018-01-30 15:00:00,4.991383345351784,2.7820067095721095,-2.2627836684786624,0,0.0,-1.0
2018-01-31 15:00:00,5.009807648939221,2.845137438415657,-2.2773487511127666,0,0.0,-1.0
2018-02-01 15:00:00,4.937888061599522,2.9056473212614,-2.291082143777162,0,0.0,-1.0
2018-02-02 15:00:00,4.837977146813768,2.9630142060391456,-2.303938913423902,0,0.0,-1.0
2018-02-05 15:00:00,4.668150733641179,3.0159537585744203,-2.3152220761400666,0,0.0,-1.0
2018-02-06 15:00:00,4.437701924588328,3.0633871076476633,-2.3248714816977203,0,0.0,-1.0
2018-02-07 15:00:00,4.08112044322827,3.103485182858247,-2.3317560845568464,0,0.0,-1.0
